matEdi,matId,matPathVal,matTitulo,matLink
1969,49449,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE URBANISMO | AVISOS,07012013DEMOLIÇÃO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49449&edi_id=1969
1969,49461,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE TRANSPORTES | AVISOS,PREFEITURA FAZ BALANÇO DO PRIMEIRO MÊS DA OPERAÇÃO TÁXI LEGAL,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49461&edi_id=1969
1969,49462,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE TRANSPORTES | AVISOS,Prefeitura conclui instalação de 50 bicicletários na Zona Sul,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49462&edi_id=1969
1969,49389,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE MEIO AMBIENTE | COORDENADORIAS | OUTROS,publicações coord-gcaa-subsecret 08-01-2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49389&edi_id=1969
1969,49454,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE MEIO AMBIENTE | COORDENADORIAS | OUTROS,complemento do dia 08-01-2013 gla 02,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49454&edi_id=1969
1969,49447,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE MEIO AMBIENTE | FUNDAÇÃO PARQUES E JARDINS DO MUNICÍPIO DO RIO DE JANEIRO | EXTRATOS,EXTRATOS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49447&edi_id=1969
1969,49006,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,AGROVET Sul Serviços e Comercio de Produtos Agropecuários Ltda,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49006&edi_id=1969
1969,46129,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,CONSTRUTORA CALPER LTDA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=46129&edi_id=1969
1969,47557,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,extrato tecnopoint,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47557&edi_id=1969
1969,47938,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,EXTRATO 3º TERMO ADITIVO nº 020_2012 ASSIM,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47938&edi_id=1969
1969,48593,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,ALVORADA EMPRESA PADRÃO DE TERRAPLANAGEM LTDA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48593&edi_id=1969
1969,48748,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,ZART ENGENHARIA LTDA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48748&edi_id=1969
1969,49076,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,MEDSYSTEM COM. MANUTENÇÃO E SERVIÇOS HOSPITALARES LTDA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49076&edi_id=1969
1969,49247,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,globo const,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49247&edi_id=1969
1969,49254,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,Publicação SME CONDUTORESVPAT.DOC,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49254&edi_id=1969
1969,49258,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,GIANEL CONSTRUTORA LTDA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49258&edi_id=1969
1969,49264,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,TUISE REPRESENTAÇÃO COMERCIAL LTDA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49264&edi_id=1969
1969,49319,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,ELEVATOR MANUTENÇÃO E CONSERVAÇÃO DE ELEVADORES LTDA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49319&edi_id=1969
1969,49333,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,1CRE - EXTRATO CONTRATUAL INDUGAS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49333&edi_id=1969
1969,49335,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,5CRE - Extrato do Contrato INDUGÁS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49335&edi_id=1969
1969,49341,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,2ªLauda Extrato Contr gas2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49341&edi_id=1969
1969,49344,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,extrato contrat INDUGas,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49344&edi_id=1969
1969,49354,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,Atlas Táxi Aéreo Ltda,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49354&edi_id=1969
1969,49360,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,Cartório - 07-01-2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49360&edi_id=1969
1969,49250,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | PUBLICAÇÕES POR EMPENHO,PUB 013 01 2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49250&edi_id=1969
1969,49305,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | PUBLICAÇÕES POR EMPENHO,1° TA  RERRATIFICAÇÃO  -  PORTOES E M - LAURO SODRE  -  2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49305&edi_id=1969
1969,49307,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | PUBLICAÇÕES POR EMPENHO,COMODATO  -  SANTA CASA M - ROMÃO M DUARTE  -  2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49307&edi_id=1969
1969,49332,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | PUBLICAÇÕES POR EMPENHO,PUB 015 01 2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49332&edi_id=1969
1969,49308,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | PUBLICAÇÕES POR EMPENHO,RETIFICAÇÃO-AUREA-2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49308&edi_id=1969
